2689.0,1,0,4,0,0,11,1,0,1,4,0,0,0,1,2,2,0,5,1,0,7,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,1,0,2,2,0,0,2,1,0,0,0
2690.0,2,2,3,0,1,12,2,0,0,1,0,1,0,3,2,6,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,3,1,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,3,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
2691.0,6,0,1,0,4,12,2,0,9,0,1,3,1,3,0,2,0,2,0,0,6,0,0,2,1,2,0,0,1,2,1,2,2,1,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,2,1,3,2,1,0,0,0,0,0,0,1,2,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,2,1,3,0,0,1,1,3,1,2,0,0,1,1,0,1
2692.0,2,0,2,0,0,15,3,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2693.0,7,0,5,0,5,16,2,0,1,0,0,1,2,1,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,3,1,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2694.0,2,0,1,0,0,3,0,0,3,1,1,0,0,2,0,1,0,0,1,1,3,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0
2695.0,1,0,2,0,0,2,1,0,2,0,0,1,0,0,0,1,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2696.0,3,0,2,0,0,12,5,0,3,1,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
2697.0,3,0,3,0,3,6,1,0,3,2,1,0,0,3,1,2,0,1,1,3,6,0,1,2,0,0,0,1,0,0,0,2,3,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,1,0,1,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,1,0,0,1
2698.0,5,0,3,0,5,11,1,0,1,0,0,1,1,1,1,2,0,1,0,0,2,0,0,0,0,1,0,0,0,2,0,1,3,1,1,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2699.0,3,0,2,0,0,4,2,0,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2700.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701.0,4,0,4,1,2,11,4,0,2,4,0,3,0,0,2,2,0,0,1,0,5,0,1,1,0,1,0,0,0,0,0,0,1,4,1,0,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,1,1,0,1,0,1,2,2,1,4,2,0,1,1,2,1,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1
2702.0,2,2,5,0,1,17,8,0,3,3,0,2,0,1,4,3,1,0,2,0,4,0,0,1,0,0,0,1,2,1,0,1,1,4,2,0,0,3,0,0,1,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,5,0,2,0,0,2,0,3,6,2,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,8,1,0,0,0,0,0,0,2
2703.0,19,4,22,3,10,61,11,0,43,17,4,21,1,8,7,16,1,3,1,0,9,1,10,4,2,3,0,0,0,2,0,6,4,5,5,2,2,6,4,2,1,7,1,2,3,0,3,10,0,3,1,5,12,1,5,5,0,9,12,2,4,5,3,2,2,6,1,7,3,0,3,6,2,2,2,2,2,2,5,2,5,5,2,0,2,2,7,7,0,2,5,7,2,1,3,2,2,1,0,1
2704.0,2,0,1,0,1,8,2,0,2,0,1,3,0,2,1,2,1,0,0,0,7,0,0,2,0,0,0,0,2,0,0,1,3,5,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,2,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0
2705.0,1,1,1,0,0,1,0,0,2,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2706.0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0
2707.0,4,0,10,0,3,20,3,0,9,7,0,3,0,6,3,1,1,2,2,1,8,0,1,1,0,0,0,0,1,0,0,5,2,5,0,2,0,1,1,1,0,1,0,0,5,1,0,0,0,0,0,0,1,1,0,2,1,1,0,1,0,0,2,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2708.0,1,2,6,0,0,15,1,0,11,5,0,5,0,1,1,4,0,1,1,0,0,0,0,0,1,2,0,0,1,1,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,2,0,0,0,1,0,0,1,0,1,1,1,0,0
2709.0,1,1,2,0,1,5,5,0,5,1,2,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,2,0,0,0,0,2,0,0
2710.0,2,0,0,0,1,2,1,0,3,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,1,0,0,0
2711.0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2712.0,1,0,1,0,0,2,2,0,2,1,1,0,0,2,0,1,0,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2713.0,1,1,0,0,0,3,2,0,1,1,0,2,1,1,0,3,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714.0,2,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2715.0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2716.0,4,1,4,0,1,15,3,0,3,2,1,0,0,2,1,1,0,0,1,4,5,0,0,2,0,1,0,2,1,2,2,4,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,3,0,0,1,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,5,1,0,0,0,1,0,0,1
2717.0,1,0,3,1,1,3,1,0,6,4,0,1,0,3,1,2,0,2,1,0,2,1,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,2,0,0,0,1,1,0,0
2718.0,1,0,1,0,0,8,0,0,0,5,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,2,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
2719.0,0,0,4,0,2,9,3,0,6,4,1,2,0,1,1,2,0,1,0,0,2,0,0,2,0,1,0,0,1,0,0,2,0,2,2,1,0,4,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,3,0,0,0,0,2,2,0,0,0,2,1,1,0
2720.0,2,0,7,0,0,20,1,0,4,4,1,1,0,2,4,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,2,0,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0
2721.0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2722.0,2,0,2,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,1,0
2723.0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2724.0,1,0,2,0,0,7,0,0,3,5,2,1,0,1,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
2725.0,2,0,1,0,0,5,1,0,4,1,0,0,0,0,4,2,0,1,0,0,3,0,0,2,0,0,0,1,3,2,0,0,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0
2726.0,1,1,2,0,1,10,6,0,1,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,2,0,0,0,0,0,1,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2727.0,4,3,8,1,3,11,2,1,3,3,0,0,0,2,2,1,0,3,1,0,5,0,1,1,0,2,1,0,0,1,1,2,2,3,2,1,0,2,0,0,0,4,0,0,1,1,1,0,0,1,0,1,3,0,0,2,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,0,0,2,0
2728.0,2,0,3,0,1,4,1,0,1,0,0,1,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0
2729.0,3,3,4,0,0,9,3,0,4,5,2,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0
2730.0,0,0,1,0,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2731.0,1,0,0,0,0,4,2,1,2,1,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732.0,0,2,4,0,0,2,0,0,4,1,1,1,0,0,0,2,0,4,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2733.0,1,0,1,0,0,2,2,0,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0
2734.0,0,0,1,0,0,0,0,0,1,3,1,0,0,2,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
2735.0,1,1,2,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2736.0,4,2,2,0,1,15,0,0,3,1,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0
2737.0,1,0,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2738.0,4,0,4,0,1,16,2,0,7,6,2,3,0,0,2,3,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,4,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,3,0,1,0,0,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,1,0
2739.0,4,0,2,0,4,2,0,0,1,3,0,0,0,1,3,1,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2740.0,0,1,0,0,0,3,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
2741.0,6,0,5,0,2,21,5,0,6,3,1,4,0,4,2,5,1,1,1,0,3,2,0,0,0,2,0,1,1,0,0,1,0,3,1,2,2,3,1,0,0,1,0,0,1,3,1,1,0,1,1,1,1,0,2,1,0,4,1,1,1,0,0,1,0,2,0,0,0,0,1,0,0,1,0,3,0,0,2,0,2,0,0,1,2,0,3,1,0,0,0,1,0,0,0,2,2,1,0,0
2742.0,3,0,1,0,0,6,1,0,2,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0
2743.0,3,2,7,0,1,30,10,0,11,6,1,4,1,1,7,3,0,1,2,0,5,0,0,3,1,2,0,0,0,0,0,7,5,10,4,0,0,5,0,0,0,3,0,0,1,1,3,4,0,1,0,0,3,0,3,5,4,4,2,5,1,2,0,0,0,5,1,0,0,1,2,0,4,6,4,0,3,1,0,1,3,1,2,1,1,1,6,3,0,1,1,11,2,0,0,0,0,0,0,2
2744.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2745.0,5,0,5,0,0,10,3,0,1,4,0,0,0,2,1,4,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,2,0,0,1,2,3,0,0,0,1,1,0,1,0,0,0,1,0
2746.0,1,0,2,0,0,7,4,0,5,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,3,0,1,0,1,1,0,0,0,0,1,0,0,0
2747.0,7,1,11,2,7,20,6,0,4,2,1,1,0,2,1,3,0,0,0,0,7,0,1,1,2,0,0,1,2,1,0,3,5,1,0,0,0,1,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,1,2,0,0,0,1,0,0,1,2,1,1,0,2,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0
2748.0,0,0,2,0,0,4,0,0,5,0,0,1,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0
2749.0,10,2,2,0,0,26,5,0,4,2,0,2,2,2,5,6,0,1,0,0,0,0,0,1,3,3,0,0,1,1,0,1,0,3,0,1,1,4,0,1,0,3,0,0,0,0,0,2,0,3,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,1,0,3,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0
2750.0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2751.0,0,1,1,1,0,0,1,0,4,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,2,0,0
2752.0,127,16,234,10,49,262,142,2,168,29,21,51,7,26,81,96,4,29,1,12,76,1,12,25,36,43,8,7,13,24,12,45,10,27,20,6,6,48,29,4,0,29,15,0,8,12,4,45,0,5,4,42,19,1,18,25,6,11,6,0,9,6,8,5,1,11,5,27,0,7,15,18,2,19,0,7,0,9,2,2,3,11,10,1,19,3,36,16,2,1,1,0,3,12,2,3,8,4,13,1
2753.0,7,0,3,0,3,10,0,0,2,1,0,0,1,0,1,4,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,2,0,0,1,2,0,2,0,0,0,2,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2754.0,1,0,0,0,1,2,0,0,1,0,0,0,0,2,0,3,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2755.0,2,0,2,0,1,0,0,0,4,1,1,2,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0
2756.0,1,0,2,0,1,3,2,0,3,1,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,4,0,0,0,1,2,0,0,0,0,0,0,0,1
